cinema,date,time,title,snif,type
HC,24/12/2024,19:40,Cocorico,Haifa,R
HC,24/12/2024,21:45,Cocorico,Haifa,R
HC,24/12/2024,12:15,Cocorico,Kfar Saba,R
HC,24/12/2024,14:20,Cocorico,Kfar Saba,R
HC,24/12/2024,18:50,Cocorico,Kfar Saba,R
HC,24/12/2024,21:00,Cocorico,Kfar Saba,R
HC,24/12/2024,11:30,Cocorico,Petach Tikvah,R
HC,24/12/2024,13:45,Cocorico,Petach Tikvah,R
HC,24/12/2024,18:20,Cocorico,Petach Tikvah,R
HC,24/12/2024,15:00,Cocorico,Modiin,R
HC,24/12/2024,17:00,Cocorico,Modiin,R
HC,24/12/2024,21:40,Cocorico,Rehovot,R
HC,24/12/2024,16:30,Cocorico,Ashkelon,R
ML,24/12/2024,12:15,Cocorico,Carmiel,R
ML,24/12/2024,14:20,Cocorico,Carmiel,R
ML,24/12/2024,18:45,Cocorico,Carmiel,R
ML,24/12/2024,11:40,Cocorico,Haifa,R
ML,24/12/2024,13:50,Cocorico,Haifa,R
ML,24/12/2024,11:05,Cocorico,Netanya,R
ML,24/12/2024,13:15,Cocorico,Netanya,R
ML,24/12/2024,15:25,Cocorico,Netanya,R
ML,24/12/2024,19:55,Cocorico,Netanya,R
ML,24/12/2024,11:00,Cocorico,Glilot,UPGRADE
LC,24/12/2024,13:30,Emilia Pérez,Tel Aviv,R
LC,24/12/2024,16:15,Emilia Pérez,Tel Aviv,R
LC,24/12/2024,21:15,Emilia Pérez,Tel Aviv,R
LC,24/12/2024,13:00,Emilia Pérez,Raanana,R
LC,24/12/2024,21:20,Emilia Pérez,Raanana,R
HC,24/12/2024,11:15,Emilia Pérez,Kiryat Bialik,R
HC,24/12/2024,14:00,Emilia Pérez,Kiryat Bialik,R
HC,24/12/2024,19:40,Emilia Pérez,Kiryat Bialik,R
HC,24/12/2024,11:00,Emilia Pérez,Haifa,R
HC,24/12/2024,13:45,Emilia Pérez,Haifa,R
HC,24/12/2024,19:00,Emilia Pérez,Haifa,R
HC,24/12/2024,11:40,Emilia Pérez,Kfar Saba,R
HC,24/12/2024,14:30,Emilia Pérez,Kfar Saba,R
HC,24/12/2024,20:20,Emilia Pérez,Kfar Saba,R
HC,24/12/2024,11:40,Emilia Pérez,Petach Tikvah,R
HC,24/12/2024,21:20,Emilia Pérez,Petach Tikvah,R
HC,24/12/2024,16:30,Emilia Pérez,Modiin,R
HC,24/12/2024,21:30,Emilia Pérez,Modiin,R
HC,24/12/2024,11:00,Emilia Pérez,Rehovot,R
ML,24/12/2024,15:35,Emilia Pérez,Carmiel,R
ML,24/12/2024,11:20,Emilia Pérez,Netanya,R
LC,24/12/2024,16:00,Fallen Leaves,Tel Aviv,R
HC,24/12/2024,11:15,Gladiator II,Kiryat Bialik,R
HC,24/12/2024,14:15,Gladiator II,Kiryat Bialik,R
HC,24/12/2024,20:00,Gladiator II,Kiryat Bialik,R
HC,24/12/2024,12:50,Gladiator II,Haifa,R
HC,24/12/2024,16:00,Gladiator II,Haifa,R
HC,24/12/2024,19:00,Gladiator II,Haifa,R
HC,24/12/2024,22:00,Gladiator II,Haifa,R
HC,24/12/2024,19:00,Gladiator II,Kfar Saba,R
HC,24/12/2024,13:30,Gladiator II,Petach Tikvah,R
HC,24/12/2024,21:30,Gladiator II,Modiin,R
HC,24/12/2024,20:30,Gladiator II,Ashkelon,R
ML,24/12/2024,22:05,Gladiator II,Haifa,R
ML,24/12/2024,21:15,Gladiator II,Netanya,R
HC,24/12/2024,11:50,Goodrich,Kiryat Bialik,R
HC,24/12/2024,11:30,Here,Kiryat Bialik,R
HC,24/12/2024,13:50,Here,Kiryat Bialik,R
HC,24/12/2024,18:40,Here,Kiryat Bialik,R
HC,24/12/2024,21:00,Here,Kiryat Bialik,R
HC,24/12/2024,12:20,Here,Haifa,R
HC,24/12/2024,14:40,Here,Haifa,R
HC,24/12/2024,19:15,Here,Haifa,R
HC,24/12/2024,21:30,Here,Haifa,R
HC,24/12/2024,12:45,Here,Kfar Saba,R
HC,24/12/2024,15:00,Here,Kfar Saba,R
HC,24/12/2024,17:15,Here,Kfar Saba,R
HC,24/12/2024,19:30,Here,Kfar Saba,R
HC,24/12/2024,11:10,Here,Petach Tikvah,R
HC,24/12/2024,16:00,Here,Petach Tikvah,R
HC,24/12/2024,14:00,Here,Modiin,R
HC,24/12/2024,14:45,Here,Rehovot,R
HC,24/12/2024,17:10,Here,Ashkelon,R
ML,24/12/2024,11:00,Here,Carmiel,R
ML,24/12/2024,13:15,Here,Carmiel,R
ML,24/12/2024,15:25,Here,Carmiel,R
ML,24/12/2024,19:50,Here,Carmiel,R
ML,24/12/2024,11:55,Here,Haifa,UPGRADE
ML,24/12/2024,14:20,Here,Haifa,UPGRADE
ML,24/12/2024,19:00,Here,Haifa,UPGRADE
ML,24/12/2024,12:20,Here,Netanya,R
ML,24/12/2024,14:45,Here,Netanya,R
ML,24/12/2024,20:00,Here,Netanya,R
ML,24/12/2024,13:05,Here,Glilot,UPGRADE
ML,24/12/2024,21:25,Here Now,Carmiel,R
ML,24/12/2024,22:25,Here Now,Netanya,R
HC,24/12/2024,22:05,Heretic,Kiryat Bialik,R
ML,24/12/2024,21:25,Heretic,Carmiel,R
ML,24/12/2024,21:15,Heretic,Netanya,R
HC,24/12/2024,11:00,Io Capitano,Kiryat Bialik,R
HC,24/12/2024,13:35,Io Capitano,Kiryat Bialik,R
HC,24/12/2024,19:30,Io Capitano,Kiryat Bialik,R
HC,24/12/2024,11:50,Io Capitano,Haifa,R
HC,24/12/2024,14:50,Io Capitano,Haifa,R
HC,24/12/2024,11:15,Io Capitano,Kfar Saba,R
HC,24/12/2024,13:50,Io Capitano,Kfar Saba,R
HC,24/12/2024,14:15,Io Capitano,Modiin,R
CC,24/12/2024,21:45,Kraven the Hunter,Rishon Letzion,R
CC,24/12/2024,22:00,Kraven the Hunter,Jerusalem,R
CC,24/12/2024,22:10,Kraven the Hunter,Beer Sheva,R
CC,24/12/2024,21:15,Kraven the Hunter,Chadera,Prime
CC,24/12/2024,19:10,Kraven the Hunter,Ashdod,R
HC,24/12/2024,19:10,Kraven the Hunter,Carmiel,R
HC,24/12/2024,21:50,Kraven the Hunter,Nahariya,R
HC,24/12/2024,22:00,Kraven the Hunter,Kiryat Bialik,R
HC,24/12/2024,22:10,Kraven the Hunter,Haifa,R
HC,24/12/2024,22:00,Kraven the Hunter,Ashkelon,R
ML,24/12/2024,18:35,Kraven the Hunter,Haifa,R
ML,24/12/2024,22:05,Kraven the Hunter,Netanya,R
ML,24/12/2024,22:25,Kraven the Hunter,Glilot,UPGRADE
HC,24/12/2024,14:20,La Cocina,Kiryat Bialik,R
ML,24/12/2024,11:00,La petite vadrouille,Carmiel,UPGRADE
ML,24/12/2024,13:30,La petite vadrouille,Carmiel,R
ML,24/12/2024,13:50,La petite vadrouille,Haifa,R
ML,24/12/2024,13:35,La petite vadrouille,Netanya,R
CC,24/12/2024,10:30,Lee,Glilot,R
CC,24/12/2024,13:20,Lee,Glilot,R
CC,24/12/2024,18:30,Lee,Glilot,R
CC,24/12/2024,11:10,Lee,Rishon Letzion,R
CC,24/12/2024,18:00,Lee,Rishon Letzion,R
CC,24/12/2024,15:45,Lee,Jerusalem,R
CC,24/12/2024,11:30,Lee,Kfar Saba,R
CC,24/12/2024,14:30,Lee,Kfar Saba,R
CC,24/12/2024,10:00,Lee,Netanya,R
CC,24/12/2024,12:30,Lee,Netanya,R
CC,24/12/2024,15:00,Lee,Netanya,R
CC,24/12/2024,11:50,Lee,Beer Sheva,R
CC,24/12/2024,15:00,Lee,Beer Sheva,R
CC,24/12/2024,10:10,Lee,Chadera,R
CC,24/12/2024,12:20,Lee,Chadera,R
CC,24/12/2024,12:30,Lee,Ashdod,R
HC,24/12/2024,11:45,Lee,Haifa,R
HC,24/12/2024,14:20,Lee,Haifa,R
HC,24/12/2024,16:50,Lee,Haifa,R
HC,24/12/2024,19:20,Lee,Haifa,R
HC,24/12/2024,21:50,Lee,Haifa,R
HC,24/12/2024,11:15,Lee,Kfar Saba,R
HC,24/12/2024,13:50,Lee,Kfar Saba,R
HC,24/12/2024,16:25,Lee,Kfar Saba,R
HC,24/12/2024,19:00,Lee,Kfar Saba,R
HC,24/12/2024,21:35,Lee,Kfar Saba,R
HC,24/12/2024,11:30,Lee,Petach Tikvah,R
HC,24/12/2024,14:10,Lee,Petach Tikvah,R
HC,24/12/2024,19:10,Lee,Petach Tikvah,R
HC,24/12/2024,21:40,Lee,Petach Tikvah,R
HC,24/12/2024,14:00,Lee,Modiin,R
HC,24/12/2024,19:20,Lee,Modiin,R
HC,24/12/2024,18:30,Lee,Rehovot,R
HC,24/12/2024,21:00,Lee,Rehovot,R
ML,24/12/2024,11:55,Lee,Carmiel,R
ML,24/12/2024,14:25,Lee,Carmiel,R
ML,24/12/2024,19:35,Lee,Carmiel,UPGRADE
ML,24/12/2024,11:20,Lee,Netanya,R
ML,24/12/2024,13:55,Lee,Netanya,R
ML,24/12/2024,18:30,Lee,Netanya,R
HC,24/12/2024,18:40,Matchmaking 2,Carmiel,R
HC,24/12/2024,16:50,Matchmaking 2,Petach Tikvah,R
HC,24/12/2024,14:00,Matchmaking 2,Modiin,R
HC,24/12/2024,16:20,Matchmaking 2,Modiin,R
HC,24/12/2024,18:40,Matchmaking 2,Modiin,R
HC,24/12/2024,21:00,Matchmaking 2,Modiin,R
HC,24/12/2024,13:40,Matchmaking 2,Rehovot,R
HC,24/12/2024,19:00,Matchmaking 2,Ashkelon,R
LC,24/12/2024,12:50,Memory,Raanana,R
HC,24/12/2024,12:45,Memory,Kiryat Bialik,R
HC,24/12/2024,15:00,Memory,Kiryat Bialik,R
HC,24/12/2024,11:30,Memory,Haifa,R
HC,24/12/2024,19:50,Moana 2,Nahariya,R
HC,24/12/2024,17:20,Moana 2,Kiryat Bialik,R
HC,24/12/2024,19:30,Moana 2,Kiryat Bialik,R
HC,24/12/2024,21:40,Moana 2,Kiryat Bialik,R
HC,24/12/2024,17:30,Moana 2,Haifa,R
HC,24/12/2024,19:40,Moana 2,Haifa,R
HC,24/12/2024,21:50,Moana 2,Haifa,R
HC,24/12/2024,16:30,Moana 2,Kfar Saba,R
HC,24/12/2024,21:10,Moana 2,Kfar Saba,R
HC,24/12/2024,16:45,Moana 2,Petach Tikvah,R
HC,24/12/2024,19:30,Moana 2,Rehovot,R
HC,24/12/2024,20:00,Moana 2,Ashdod,R
HC,24/12/2024,21:20,Moana 2,Ashkelon,R
CC,24/12/2024,19:10,Moana 2,Glilot,R
CC,24/12/2024,21:10,Moana 2,Glilot,R
CC,24/12/2024,14:00,Moana 2,Rishon Letzion,R
CC,24/12/2024,16:50,Moana 2,Rishon Letzion,R
CC,24/12/2024,19:20,Moana 2,Rishon Letzion,R
CC,24/12/2024,21:10,Moana 2,Rishon Letzion,R
CC,24/12/2024,16:30,Moana 2,Jerusalem,R
CC,24/12/2024,18:45,Moana 2,Jerusalem,R
CC,24/12/2024,21:00,Moana 2,Jerusalem,R
CC,24/12/2024,19:20,Moana 2,Kfar Saba,R
CC,24/12/2024,15:00,Moana 2,Netanya,R
CC,24/12/2024,21:45,Moana 2,Netanya,R
CC,24/12/2024,21:00,Moana 2,Beer Sheva,R
CC,24/12/2024,14:30,Moana 2,Chadera,Prime
CC,24/12/2024,16:45,Moana 2,Chadera,Prime
CC,24/12/2024,19:00,Moana 2,Chadera,Prime
CC,24/12/2024,14:50,Moana 2,Ashdod,R
CC,24/12/2024,17:15,Moana 2,Ashdod,R
CC,24/12/2024,19:40,Moana 2,Ashdod,R
ML,24/12/2024,17:00,Moana 2,Carmiel,R
ML,24/12/2024,21:55,Moana 2,Carmiel,UPGRADE
ML,24/12/2024,17:40,Moana 2,Haifa,R
ML,24/12/2024,19:45,Moana 2,Haifa,UPGRADE
ML,24/12/2024,16:45,Moana 2,Netanya,R
ML,24/12/2024,19:40,Moana 2,Netanya,UPGRADE
ML,24/12/2024,21:40,Moana 2,Netanya,R
CC,24/12/2024,10:20,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,11:40,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,14:20,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,15:00,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,16:10,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,17:00,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,17:40,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,18:50,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,20:20,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,21:30,Mufasa: The Lion King,Glilot,R
CC,24/12/2024,16:00,Mufasa: The Lion King,Rishon Letzion,R
CC,24/12/2024,17:50,Mufasa: The Lion King,Rishon Letzion,R
CC,24/12/2024,18:40,Mufasa: The Lion King,Rishon Letzion,R
CC,24/12/2024,20:30,Mufasa: The Lion King,Rishon Letzion,R
CC,24/12/2024,21:30,Mufasa: The Lion King,Rishon Letzion,R
CC,24/12/2024,11:10,Mufasa: The Lion King,Jerusalem,R
CC,24/12/2024,13:40,Mufasa: The Lion King,Jerusalem,R
CC,24/12/2024,16:10,Mufasa: The Lion King,Jerusalem,R
CC,24/12/2024,19:15,Mufasa: The Lion King,Jerusalem,R
CC,24/12/2024,21:50,Mufasa: The Lion King,Jerusalem,R
CC,24/12/2024,10:00,Mufasa: The Lion King,Kfar Saba,R
CC,24/12/2024,12:40,Mufasa: The Lion King,Kfar Saba,R
CC,24/12/2024,15:30,Mufasa: The Lion King,Kfar Saba,R
CC,24/12/2024,18:10,Mufasa: The Lion King,Kfar Saba,R
CC,24/12/2024,19:00,Mufasa: The Lion King,Kfar Saba,R
CC,24/12/2024,21:00,Mufasa: The Lion King,Kfar Saba,R
CC,24/12/2024,21:50,Mufasa: The Lion King,Kfar Saba,R
CC,24/12/2024,17:30,Mufasa: The Lion King,Kfar Saba,Prime
CC,24/12/2024,10:00,Mufasa: The Lion King,Netanya,R
CC,24/12/2024,12:30,Mufasa: The Lion King,Netanya,R
CC,24/12/2024,15:00,Mufasa: The Lion King,Netanya,R
CC,24/12/2024,17:30,Mufasa: The Lion King,Netanya,R
CC,24/12/2024,19:40,Mufasa: The Lion King,Netanya,R
CC,24/12/2024,21:00,Mufasa: The Lion King,Netanya,R
CC,24/12/2024,22:20,Mufasa: The Lion King,Netanya,R
CC,24/12/2024,10:40,Mufasa: The Lion King,Netanya,Prime
CC,24/12/2024,11:50,Mufasa: The Lion King,Beer Sheva,R
CC,24/12/2024,14:30,Mufasa: The Lion King,Beer Sheva,R
CC,24/12/2024,17:10,Mufasa: The Lion King,Beer Sheva,R
CC,24/12/2024,18:20,Mufasa: The Lion King,Beer Sheva,R
CC,24/12/2024,20:00,Mufasa: The Lion King,Beer Sheva,R
CC,24/12/2024,21:10,Mufasa: The Lion King,Beer Sheva,R
CC,24/12/2024,11:10,Mufasa: The Lion King,Chadera,R
CC,24/12/2024,13:40,Mufasa: The Lion King,Chadera,R
CC,24/12/2024,16:10,Mufasa: The Lion King,Chadera,R
CC,24/12/2024,18:40,Mufasa: The Lion King,Chadera,R
CC,24/12/2024,19:30,Mufasa: The Lion King,Chadera,R
CC,24/12/2024,21:15,Mufasa: The Lion King,Chadera,R
LC,24/12/2024,19:00,Mufasa: The Lion King,Tel Aviv,R
CC,24/12/2024,12:00,Mufasa: The Lion King,Ashdod,R
CC,24/12/2024,14:00,Mufasa: The Lion King,Ashdod,R
CC,24/12/2024,14:40,Mufasa: The Lion King,Ashdod,R
CC,24/12/2024,17:20,Mufasa: The Lion King,Ashdod,R
CC,24/12/2024,18:30,Mufasa: The Lion King,Ashdod,R
CC,24/12/2024,20:00,Mufasa: The Lion King,Ashdod,R
CC,24/12/2024,21:10,Mufasa: The Lion King,Ashdod,R
HC,24/12/2024,19:05,Mufasa: The Lion King,Carmiel,R
HC,24/12/2024,21:40,Mufasa: The Lion King,Carmiel,R
HC,24/12/2024,19:30,Mufasa: The Lion King,Nahariya,R
HC,24/12/2024,22:05,Mufasa: The Lion King,Nahariya,R
HC,24/12/2024,16:10,Mufasa: The Lion King,Kiryat Bialik,R
HC,24/12/2024,17:00,Mufasa: The Lion King,Kiryat Bialik,R
HC,24/12/2024,18:15,Mufasa: The Lion King,Kiryat Bialik,R
HC,24/12/2024,19:15,Mufasa: The Lion King,Kiryat Bialik,R
HC,24/12/2024,20:50,Mufasa: The Lion King,Kiryat Bialik,R
HC,24/12/2024,21:50,Mufasa: The Lion King,Kiryat Bialik,R
HC,24/12/2024,11:50,Mufasa: The Lion King,Haifa,R
HC,24/12/2024,14:30,Mufasa: The Lion King,Haifa,R
HC,24/12/2024,17:00,Mufasa: The Lion King,Haifa,R
HC,24/12/2024,19:15,Mufasa: The Lion King,Haifa,R
HC,24/12/2024,20:10,Mufasa: The Lion King,Haifa,R
HC,24/12/2024,21:50,Mufasa: The Lion King,Haifa,R
HC,24/12/2024,22:10,Mufasa: The Lion King,Haifa,R
HC,24/12/2024,22:40,Mufasa: The Lion King,Haifa,R
HC,24/12/2024,11:20,Mufasa: The Lion King,Kfar Saba,R
HC,24/12/2024,14:00,Mufasa: The Lion King,Kfar Saba,R
HC,24/12/2024,16:40,Mufasa: The Lion King,Kfar Saba,R
HC,24/12/2024,19:30,Mufasa: The Lion King,Kfar Saba,R
HC,24/12/2024,21:55,Mufasa: The Lion King,Kfar Saba,R
HC,24/12/2024,14:00,Mufasa: The Lion King,Petach Tikvah,R
HC,24/12/2024,19:10,Mufasa: The Lion King,Petach Tikvah,R
HC,24/12/2024,21:45,Mufasa: The Lion King,Petach Tikvah,R
HC,24/12/2024,17:00,Mufasa: The Lion King,Modiin,R
HC,24/12/2024,19:30,Mufasa: The Lion King,Modiin,R
HC,24/12/2024,22:00,Mufasa: The Lion King,Modiin,R
HC,24/12/2024,12:15,Mufasa: The Lion King,Rehovot,R
HC,24/12/2024,17:00,Mufasa: The Lion King,Rehovot,R
HC,24/12/2024,19:10,Mufasa: The Lion King,Rehovot,R
HC,24/12/2024,20:50,Mufasa: The Lion King,Rehovot,R
HC,24/12/2024,21:45,Mufasa: The Lion King,Rehovot,R
HC,24/12/2024,19:10,Mufasa: The Lion King,Ashdod,R
HC,24/12/2024,21:40,Mufasa: The Lion King,Ashdod,R
HC,24/12/2024,16:45,Mufasa: The Lion King,Ashkelon,R
HC,24/12/2024,19:15,Mufasa: The Lion King,Ashkelon,R
HC,24/12/2024,21:45,Mufasa: The Lion King,Ashkelon,R
ML,24/12/2024,17:10,Mufasa: The Lion King,Carmiel,UPGRADE
ML,24/12/2024,19:30,Mufasa: The Lion King,Carmiel,UPGRADE
ML,24/12/2024,21:40,Mufasa: The Lion King,Carmiel,R
ML,24/12/2024,16:40,Mufasa: The Lion King,Haifa,R
ML,24/12/2024,19:30,Mufasa: The Lion King,Haifa,UPGRADE
ML,24/12/2024,21:20,Mufasa: The Lion King,Haifa,UPGRADE
ML,24/12/2024,16:50,Mufasa: The Lion King,Netanya,R
ML,24/12/2024,19:30,Mufasa: The Lion King,Netanya,R
ML,24/12/2024,22:10,Mufasa: The Lion King,Netanya,R
ML,24/12/2024,19:50,Mufasa: The Lion King,Glilot,UPGRADE
LC,24/12/2024,16:00,State Property: Blood on the Streets,Omer,R
LC,24/12/2024,11:00,State Property: Blood on the Streets,Even Yehuda,R
LC,24/12/2024,15:45,State Property: Blood on the Streets,Even Yehuda,R
LC,24/12/2024,18:30,State Property: Blood on the Streets,Even Yehuda,R
LC,24/12/2024,20:45,State Property: Blood on the Streets,Even Yehuda,R
LC,24/12/2024,11:10,State Property: Blood on the Streets,Raanana,R
LC,24/12/2024,13:30,State Property: Blood on the Streets,Raanana,R
LC,24/12/2024,15:00,State Property: Blood on the Streets,Raanana,R
LC,24/12/2024,21:40,State Property: Blood on the Streets,Raanana,R
LC,24/12/2024,10:45,State Property: Blood on the Streets,Tel Aviv,R
LC,24/12/2024,13:00,State Property: Blood on the Streets,Tel Aviv,R
LC,24/12/2024,16:20,State Property: Blood on the Streets,Tel Aviv,R
LC,24/12/2024,19:00,State Property: Blood on the Streets,Tel Aviv,R
LC,24/12/2024,21:20,State Property: Blood on the Streets,Tel Aviv,R
LC,24/12/2024,16:00,State Property: Blood on the Streets,Ramat Hasharon,R
LC,24/12/2024,14:00,State Property: Blood on the Streets,Jerusalem,R
LC,24/12/2024,21:45,State Property: Blood on the Streets,Jerusalem,R
LC,24/12/2024,11:15,Take Me Home,Tel Aviv,R
LC,24/12/2024,10:40,Take Me Home,Raanana,R
LC,24/12/2024,17:15,Take Me Home,Raanana,R
HC,24/12/2024,10:50,Take Me Home,Kiryat Bialik,R
HC,24/12/2024,13:05,Take Me Home,Kiryat Bialik,R
HC,24/12/2024,14:00,Take Me Home,Haifa,R
HC,24/12/2024,15:00,Take Me Home,Kfar Saba,R
LC,24/12/2024,13:15,The Braid,Even Yehuda,R
LC,24/12/2024,18:30,The Braid,Raanana,R
LC,24/12/2024,11:00,The Braid,Tel Aviv,R
LC,24/12/2024,13:30,The Braid,Tel Aviv,R
HC,24/12/2024,16:30,The Braid,Carmiel,R
HC,24/12/2024,19:00,The Braid,Carmiel,R
HC,24/12/2024,21:30,The Braid,Carmiel,R
HC,24/12/2024,19:20,The Braid,Nahariya,R
HC,24/12/2024,11:30,The Braid,Kiryat Bialik,R
HC,24/12/2024,14:10,The Braid,Kiryat Bialik,R
HC,24/12/2024,17:10,The Braid,Kiryat Bialik,R
HC,24/12/2024,19:45,The Braid,Kiryat Bialik,R
HC,24/12/2024,11:10,The Braid,Haifa,R
HC,24/12/2024,13:50,The Braid,Haifa,R
HC,24/12/2024,16:25,The Braid,Haifa,R
HC,24/12/2024,19:00,The Braid,Haifa,R
HC,24/12/2024,21:35,The Braid,Haifa,R
HC,24/12/2024,11:40,The Braid,Kfar Saba,R
HC,24/12/2024,14:40,The Braid,Kfar Saba,R
HC,24/12/2024,16:20,The Braid,Kfar Saba,R
HC,24/12/2024,20:20,The Braid,Kfar Saba,R
HC,24/12/2024,11:20,The Braid,Petach Tikvah,R
HC,24/12/2024,14:00,The Braid,Petach Tikvah,R
HC,24/12/2024,16:40,The Braid,Petach Tikvah,R
HC,24/12/2024,19:15,The Braid,Petach Tikvah,R
HC,24/12/2024,21:50,The Braid,Petach Tikvah,R
HC,24/12/2024,14:20,The Braid,Modiin,R
HC,24/12/2024,19:30,The Braid,Modiin,R
HC,24/12/2024,11:00,The Braid,Rehovot,R
HC,24/12/2024,13:35,The Braid,Rehovot,R
HC,24/12/2024,16:10,The Braid,Rehovot,R
HC,24/12/2024,18:45,The Braid,Rehovot,R
HC,24/12/2024,21:20,The Braid,Rehovot,R
HC,24/12/2024,20:30,The Braid,Ashdod,R
HC,24/12/2024,17:00,The Braid,Ashkelon,R
HC,24/12/2024,19:30,The Braid,Ashkelon,R
HC,24/12/2024,22:00,The Braid,Ashkelon,R
ML,24/12/2024,11:55,The Braid,Carmiel,R
ML,24/12/2024,14:25,The Braid,Carmiel,R
ML,24/12/2024,20:45,The Braid,Carmiel,R
ML,24/12/2024,11:35,The Braid,Haifa,UPGRADE
ML,24/12/2024,14:25,The Braid,Haifa,UPGRADE
ML,24/12/2024,11:30,The Braid,Netanya,R
ML,24/12/2024,14:10,The Braid,Netanya,R
ML,24/12/2024,14:00,The Braid,Glilot,UPGRADE
LC,24/12/2024,10:45,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
LC,24/12/2024,13:45,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
LC,24/12/2024,16:00,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
LC,24/12/2024,18:35,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
LC,24/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
LC,24/12/2024,11:00,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,24/12/2024,15:50,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,24/12/2024,18:00,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,24/12/2024,21:10,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,24/12/2024,18:15,The Lord of the Rings: The Fellowship of the Ring,Omer,R
LC,24/12/2024,10:50,The Lord of the Rings: The Fellowship of the Ring,Ramat Hasharon,R
LC,24/12/2024,18:15,The Lord of the Rings: The Fellowship of the Ring,Ramat Hasharon,R
LC,24/12/2024,11:00,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,24/12/2024,13:30,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,24/12/2024,15:50,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,24/12/2024,18:45,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,24/12/2024,21:45,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,24/12/2024,11:00,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
HC,24/12/2024,16:50,The Lord of the Rings: The Fellowship of the Ring,Carmiel,R
HC,24/12/2024,19:30,The Lord of the Rings: The Fellowship of the Ring,Carmiel,R
HC,24/12/2024,22:10,The Lord of the Rings: The Fellowship of the Ring,Carmiel,R
HC,24/12/2024,19:40,The Lord of the Rings: The Fellowship of the Ring,Nahariya,R
HC,24/12/2024,22:05,The Lord of the Rings: The Fellowship of the Ring,Nahariya,R
HC,24/12/2024,11:10,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24/12/2024,12:15,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24/12/2024,13:50,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24/12/2024,14:50,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24/12/2024,17:25,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24/12/2024,20:00,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24/12/2024,21:40,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24/12/2024,11:00,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,12:10,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,13:40,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,14:50,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,16:30,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,17:25,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,20:00,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,21:50,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,22:35,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,24/12/2024,11:00,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,24/12/2024,12:15,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,Premium
HC,24/12/2024,13:50,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,24/12/2024,14:50,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,Premium
HC,24/12/2024,16:50,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,24/12/2024,17:30,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,Premium
HC,24/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
