cinema,date,time,title,snif,type
YP,24-12-29,23:00,Mufasa: The Lion King,Jerusalem,R
YP,24-12-29,23:45,Mufasa: The Lion King,Jerusalem,R
YP,24-12-29,18:30,Mufasa: The Lion King,Jerusalem,3D
CC,24-12-29,13:40,Mufasa: The Lion King,Ashdod,R
CC,24-12-29,15:15,Mufasa: The Lion King,Ashdod,R
CC,24-12-29,18:40,Mufasa: The Lion King,Ashdod,R
CC,24-12-29,20:40,Mufasa: The Lion King,Ashdod,R
CC,24-12-29,21:20,Mufasa: The Lion King,Ashdod,R
CC,24-12-29,22:00,Mufasa: The Lion King,Ashdod,R
CC,24-12-29,23:20,Mufasa: The Lion King,Ashdod,R
YP,24-12-29,14:00,Red One,Rishon Letzion,R
YP,24-12-29,16:30,Red One,Rishon Letzion,R
YP,24-12-29,19:30,Red One,Rishon Letzion,R
YP,24-12-29,22:00,Red One,Rishon Letzion,R
YP,24-12-29,00:30,Red One,Rishon Letzion,R
YP,24-12-29,00:10,Red One,Beer Sheva,R
YP,24-12-29,21:40,Red One,Haifa,R
YP,24-12-29,13:00,Red One,Jerusalem,R
YP,24-12-29,11:45,Sonic the Hedgehog 3,Rishon Letzion,R
YP,24-12-29,14:15,Sonic the Hedgehog 3,Rishon Letzion,R
YP,24-12-29,16:45,Sonic the Hedgehog 3,Rishon Letzion,R
YP,24-12-29,19:15,Sonic the Hedgehog 3,Rishon Letzion,R
YP,24-12-29,21:40,Sonic the Hedgehog 3,Rishon Letzion,R
YP,24-12-29,00:00,Sonic the Hedgehog 3,Rishon Letzion,R
YP,24-12-29,21:00,Sonic the Hedgehog 3,Rishon Letzion,SCREENX
YP,24-12-29,23:30,Sonic the Hedgehog 3,Rishon Letzion,SCREENX
YP,24-12-29,21:15,Sonic the Hedgehog 3,Rishon Letzion,4DX
YP,24-12-29,23:45,Sonic the Hedgehog 3,Rishon Letzion,4DX
YP,24-12-29,22:15,Sonic the Hedgehog 3,Rishon Letzion,VIP
YP,24-12-29,00:40,Sonic the Hedgehog 3,Rishon Letzion,VIP
YP,24-12-29,12:30,Sonic the Hedgehog 3,Ayalon,R
YP,24-12-29,15:00,Sonic the Hedgehog 3,Ayalon,R
YP,24-12-29,17:30,Sonic the Hedgehog 3,Ayalon,R
YP,24-12-29,20:00,Sonic the Hedgehog 3,Ayalon,R
YP,24-12-29,22:30,Sonic the Hedgehog 3,Ayalon,R
ML,24-12-29,14:55,Sonic the Hedgehog 3,Carmiel,R
ML,24-12-29,17:15,Sonic the Hedgehog 3,Carmiel,R
ML,24-12-29,19:30,Sonic the Hedgehog 3,Carmiel,R
ML,24-12-29,21:50,Sonic the Hedgehog 3,Carmiel,R
YP,24-12-29,11:45,Sonic the Hedgehog 3,Beer Sheva,R
YP,24-12-29,14:15,Sonic the Hedgehog 3,Beer Sheva,R
YP,24-12-29,16:45,Sonic the Hedgehog 3,Beer Sheva,R
YP,24-12-29,19:15,Sonic the Hedgehog 3,Beer Sheva,R
YP,24-12-29,21:45,Sonic the Hedgehog 3,Beer Sheva,R
YP,24-12-29,00:00,Sonic the Hedgehog 3,Beer Sheva,R
YP,24-12-29,19:45,Sonic the Hedgehog 3,Beer Sheva,VIP
YP,24-12-29,22:20,Sonic the Hedgehog 3,Beer Sheva,VIP
YP,24-12-29,21:00,Sonic the Hedgehog 3,Beer Sheva,SCREENX
YP,24-12-29,23:30,Sonic the Hedgehog 3,Beer Sheva,SCREENX
YP,24-12-29,21:15,Sonic the Hedgehog 3,Beer Sheva,4DX
YP,24-12-29,23:45,Sonic the Hedgehog 3,Beer Sheva,4DX
YP,24-12-29,12:00,Sonic the Hedgehog 3,Zichron Yaakov,R
YP,24-12-29,14:30,Sonic the Hedgehog 3,Zichron Yaakov,R
YP,24-12-29,17:00,Sonic the Hedgehog 3,Zichron Yaakov,R
YP,24-12-29,19:30,Sonic the Hedgehog 3,Zichron Yaakov,R
YP,24-12-29,22:00,Sonic the Hedgehog 3,Zichron Yaakov,R
YP,24-12-29,20:15,Sonic the Hedgehog 3,Zichron Yaakov,VIP
YP,24-12-29,22:45,Sonic the Hedgehog 3,Zichron Yaakov,VIP
YP,24-12-29,11:45,Sonic the Hedgehog 3,Haifa,R
YP,24-12-29,14:15,Sonic the Hedgehog 3,Haifa,R
YP,24-12-29,16:45,Sonic the Hedgehog 3,Haifa,R
YP,24-12-29,18:45,Sonic the Hedgehog 3,Haifa,R
YP,24-12-29,19:15,Sonic the Hedgehog 3,Haifa,R
YP,24-12-29,21:40,Sonic the Hedgehog 3,Haifa,R
YP,24-12-29,00:00,Sonic the Hedgehog 3,Haifa,R
YP,24-12-29,20:15,Sonic the Hedgehog 3,Haifa,VIP
YP,24-12-29,22:30,Sonic the Hedgehog 3,Haifa,VIP
YP,24-12-29,21:00,Sonic the Hedgehog 3,Haifa,SCREENX
YP,24-12-29,23:30,Sonic the Hedgehog 3,Haifa,SCREENX
YP,24-12-29,21:15,Sonic the Hedgehog 3,Haifa,4DX
YP,24-12-29,23:45,Sonic the Hedgehog 3,Haifa,4DX
ML,24-12-29,15:05,Sonic the Hedgehog 3,Haifa,R
ML,24-12-29,19:40,Sonic the Hedgehog 3,Haifa,UPGRADE
YP,24-12-29,11:00,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-29,13:15,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-29,15:40,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-29,19:00,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-29,21:30,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-29,00:00,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-29,21:15,Sonic the Hedgehog 3,Jerusalem,4DX
YP,24-12-29,23:45,Sonic the Hedgehog 3,Jerusalem,4DX
ML,24-12-29,14:00,Sonic the Hedgehog 3,Netanya,R
ML,24-12-29,16:30,Sonic the Hedgehog 3,Netanya,R
ML,24-12-29,19:45,Sonic the Hedgehog 3,Netanya,R
RH,24-12-29,19:30,Sonic the Hedgehog 3,Givataim,R
RH,24-12-29,21:50,Sonic the Hedgehog 3,Givataim,R
RH,24-12-29,19:30,Sonic the Hedgehog 3,Tel Aviv,R
RH,24-12-29,21:50,Sonic the Hedgehog 3,Tel Aviv,R
RH,24-12-29,19:30,Sonic the Hedgehog 3,Kiryat Ono,R
RH,24-12-29,21:50,Sonic the Hedgehog 3,Kiryat Ono,R
LC,24-12-29,16:00,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-29,19:15,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-29,21:30,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-29,19:10,State Property: Blood on the Streets,Raanana,R
LC,24-12-29,21:30,State Property: Blood on the Streets,Raanana,R
LC,24-12-29,16:45,State Property: Blood on the Streets,Ramat Hasharon,R
LC,24-12-29,21:30,State Property: Blood on the Streets,Even Yehuda,R
LC,24-12-29,16:10,State Property: Blood on the Streets,Jerusalem,R
LC,24-12-29,18:50,The Braid,Raanana,R
HC,24-12-29,21:40,The Braid,Haifa,R
YP,24-12-29,14:30,The Braid,Ayalon,R
YP,24-12-29,21:00,The Braid,Ayalon,R
YP,24-12-29,15:30,The Braid,Beer Sheva,R
YP,24-12-29,13:45,The Braid,Zichron Yaakov,R
YP,24-12-29,11:30,The Braid,Haifa,R
YP,24-12-29,14:00,The Braid,Haifa,R
YP,24-12-29,11:10,The Braid,Jerusalem,R
YP,24-12-29,14:00,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
CC,24-12-29,11:15,Sonic the Hedgehog 3,Glilot,R
CC,24-12-29,18:10,Sonic the Hedgehog 3,Glilot,R
CC,24-12-29,19:20,Sonic the Hedgehog 3,Glilot,R
CC,24-12-29,20:40,Sonic the Hedgehog 3,Glilot,R
CC,24-12-29,21:50,Sonic the Hedgehog 3,Glilot,R
CC,24-12-29,23:10,Sonic the Hedgehog 3,Glilot,R
CC,24-12-29,14:20,Sonic the Hedgehog 3,Rishon Letzion,R
CC,24-12-29,19:15,Sonic the Hedgehog 3,Rishon Letzion,R
CC,24-12-29,22:00,Sonic the Hedgehog 3,Rishon Letzion,R
CC,24-12-29,13:30,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-29,16:30,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-29,19:20,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-29,22:00,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-29,22:45,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-29,21:50,Sonic the Hedgehog 3,Kfar Saba,R
CC,24-12-29,18:50,Sonic the Hedgehog 3,Kfar Saba,Prime
CC,24-12-29,20:10,Sonic the Hedgehog 3,Netanya,R
CC,24-12-29,22:40,Sonic the Hedgehog 3,Netanya,R
CC,24-12-29,20:50,Sonic the Hedgehog 3,Beer Sheva,R
CC,24-12-29,14:50,Sonic the Hedgehog 3,Chadera,R
CC,24-12-29,17:10,Sonic the Hedgehog 3,Chadera,R
CC,24-12-29,19:30,Sonic the Hedgehog 3,Chadera,R
CC,24-12-29,21:50,Sonic the Hedgehog 3,Chadera,R
CC,24-12-29,00:15,Sonic the Hedgehog 3,Chadera,R
CC,24-12-29,11:20,Sonic the Hedgehog 3,Ashdod,R
CC,24-12-29,14:00,Sonic the Hedgehog 3,Ashdod,R
CC,24-12-29,20:50,Sonic the Hedgehog 3,Ashdod,R
CC,24-12-29,23:30,Sonic the Hedgehog 3,Ashdod,R
YP,24-12-29,00:10,The Other Way Around,Jerusalem,R
YP,24-12-29,14:15,The Property,Rishon Letzion,R
YP,24-12-29,16:30,The Property,Rishon Letzion,R
YP,24-12-29,14:30,The Property,Ayalon,R
YP,24-12-29,19:45,The Property,Haifa,R
YP,24-12-29,15:20,The Property,Jerusalem,R
LC,24-12-29,18:30,The Ring,Even Yehuda,R
LC,24-12-29,21:00,The Ring,Even Yehuda,R
LC,24-12-29,11:00,The Ring,Tel Aviv,R
LC,24-12-29,16:20,The Ring,Tel Aviv,R
LC,24-12-29,18:50,The Ring,Tel Aviv,R
LC,24-12-29,21:30,The Ring,Tel Aviv,R
LC,24-12-29,11:30,The Ring,Raanana,R
LC,24-12-29,16:30,The Ring,Raanana,R
LC,24-12-29,18:50,The Ring,Raanana,R
LC,24-12-29,21:30,The Ring,Raanana,R
LC,24-12-29,21:15,The Ring,Ramat Hasharon,R
LC,24-12-29,20:45,The Ring,Jerusalem,R
HC,24-12-29,21:00,The Ring,Carmiel,R
HC,24-12-29,19:50,The Ring,Nahariya,R
HC,24-12-29,14:30,The Ring,Kiryat Bialik,R
HC,24-12-29,17:05,The Ring,Kiryat Bialik,R
HC,24-12-29,19:15,The Ring,Kiryat Bialik,R
HC,24-12-29,19:40,The Ring,Kiryat Bialik,R
HC,24-12-29,20:45,The Ring,Kiryat Bialik,R
HC,24-12-29,21:20,The Ring,Kiryat Bialik,R
HC,24-12-29,22:15,The Ring,Kiryat Bialik,R
HC,24-12-29,12:30,The Ring,Haifa,R
HC,24-12-29,15:05,The Ring,Haifa,R
HC,24-12-29,17:40,The Ring,Haifa,R
HC,24-12-29,19:15,The Ring,Haifa,R
HC,24-12-29,20:15,The Ring,Haifa,R
HC,24-12-29,21:00,The Ring,Haifa,R
HC,24-12-29,21:50,The Ring,Haifa,R
HC,24-12-29,11:00,The Ring,Kfar Saba,R
HC,24-12-29,20:30,The Ring,Kfar Saba,R
HC,24-12-29,21:30,The Ring,Kfar Saba,Premium
HC,24-12-29,19:15,The Ring,Petach Tikvah,R
HC,24-12-29,20:50,The Ring,Petach Tikvah,R
HC,24-12-29,21:50,The Ring,Petach Tikvah,R
HC,24-12-29,19:10,The Ring,Modiin,R
HC,24-12-29,21:50,The Ring,Modiin,R
HC,24-12-29,22:30,The Ring,Modiin,R
HC,24-12-29,19:30,The Ring,Rehovot,R
HC,24-12-29,22:00,The Ring,Rehovot,R
HC,24-12-29,20:45,The Ring,Ashdod,R
HC,24-12-29,19:15,The Ring,Ashkelon,R
YP,24-12-29,11:45,The Ring,Rishon Letzion,R
YP,24-12-29,14:15,The Ring,Rishon Letzion,R
YP,24-12-29,14:45,The Ring,Rishon Letzion,R
YP,24-12-29,17:00,The Ring,Rishon Letzion,R
YP,24-12-29,18:45,The Ring,Rishon Letzion,R
YP,24-12-29,19:30,The Ring,Rishon Letzion,R
YP,24-12-29,20:30,The Ring,Rishon Letzion,R
YP,24-12-29,21:15,The Ring,Rishon Letzion,R
YP,24-12-29,23:50,The Ring,Rishon Letzion,R
YP,24-12-29,16:00,The Ring,Rishon Letzion,VIP
YP,24-12-29,21:50,The Ring,Rishon Letzion,VIP
YP,24-12-29,00:30,The Ring,Rishon Letzion,VIP
YP,24-12-29,11:00,The Ring,Ayalon,R
YP,24-12-29,13:20,The Ring,Ayalon,R
YP,24-12-29,15:45,The Ring,Ayalon,R
YP,24-12-29,19:20,The Ring,Ayalon,R
YP,24-12-29,21:40,The Ring,Ayalon,R
YP,24-12-29,21:45,The Ring,Ayalon,R
YP,24-12-29,00:10,The Ring,Ayalon,R
YP,24-12-29,14:00,The Ring,Beer Sheva,R
YP,24-12-29,16:30,The Ring,Beer Sheva,R
YP,24-12-29,19:00,The Ring,Beer Sheva,R
YP,24-12-29,21:30,The Ring,Beer Sheva,R
YP,24-12-29,00:00,The Ring,Beer Sheva,R
YP,24-12-29,11:30,The Ring,Zichron Yaakov,R
YP,24-12-29,14:00,The Ring,Zichron Yaakov,R
YP,24-12-29,16:30,The Ring,Zichron Yaakov,R
YP,24-12-29,19:00,The Ring,Zichron Yaakov,R
YP,24-12-29,21:15,The Ring,Zichron Yaakov,R
YP,24-12-29,00:00,The Ring,Zichron Yaakov,R
YP,24-12-29,11:00,The Ring,Haifa,R
YP,24-12-29,13:00,The Ring,Haifa,R
YP,24-12-29,15:40,The Ring,Haifa,R
YP,24-12-29,17:45,The Ring,Haifa,R
YP,24-12-29,21:15,The Ring,Haifa,R
YP,24-12-29,23:50,The Ring,Haifa,R
YP,24-12-29,20:00,The Ring,Haifa,VIP
YP,24-12-29,11:20,The Ring,Jerusalem,R
YP,24-12-29,13:50,The Ring,Jerusalem,R
YP,24-12-29,16:20,The Ring,Jerusalem,R
YP,24-12-29,18:50,The Ring,Jerusalem,R
YP,24-12-29,21:00,The Ring,Jerusalem,R
YP,24-12-29,23:40,The Ring,Jerusalem,R
LC,24-12-29,11:00,The Room Next Door,Tel Aviv,R
LC,24-12-29,13:40,The Room Next Door,Tel Aviv,R
LC,24-12-29,16:10,The Room Next Door,Tel Aviv,R
LC,24-12-29,18:50,The Room Next Door,Tel Aviv,R
LC,24-12-29,21:15,The Room Next Door,Tel Aviv,R
LC,24-12-29,11:30,The Room Next Door,Raanana,R
LC,24-12-29,13:40,The Room Next Door,Raanana,R
LC,24-12-29,16:30,The Room Next Door,Raanana,R
LC,24-12-29,19:00,The Room Next Door,Raanana,R
LC,24-12-29,21:20,The Room Next Door,Raanana,R
LC,24-12-29,16:30,The Room Next Door,Even Yehuda,R
LC,24-12-29,19:00,The Room Next Door,Even Yehuda,R
LC,24-12-29,21:15,The Room Next Door,Even Yehuda,R
LC,24-12-29,19:00,The Room Next Door,Ramat Hasharon,R
LC,24-12-29,18:30,The Room Next Door,Jerusalem,R
CC,24-12-29,19:00,The Room Next Door,Glilot,R
CC,24-12-29,20:30,The Room Next Door,Glilot,R
YP,24-12-29,16:50,The Room Next Door,Rishon Letzion,R
YP,24-12-29,19:15,The Room Next Door,Rishon Letzion,R
YP,24-12-29,21:30,The Room Next Door,Rishon Letzion,R
YP,24-12-29,23:50,The Room Next Door,Rishon Letzion,R
CC,24-12-29,19:10,The Room Next Door,Rishon Letzion,R
YP,24-12-29,17:20,The Room Next Door,Ayalon,R
YP,24-12-29,19:45,The Room Next Door,Ayalon,R
YP,24-12-29,22:00,The Room Next Door,Ayalon,R
YP,24-12-29,00:20,The Room Next Door,Ayalon,R
CC,24-12-29,21:00,The Room Next Door,Jerusalem,R
CC,24-12-29,20:00,The Room Next Door,Kfar Saba,R
YP,24-12-29,17:40,The Room Next Door,Zichron Yaakov,R
YP,24-12-29,20:00,The Room Next Door,Zichron Yaakov,R
YP,24-12-29,22:15,The Room Next Door,Zichron Yaakov,R
YP,24-12-29,00:30,The Room Next Door,Zichron Yaakov,R
CC,24-12-29,19:00,The Room Next Door,Netanya,Prime
CC,24-12-29,21:10,The Room Next Door,Chadera,R
YP,24-12-29,17:30,The Room Next Door,Haifa,R
YP,24-12-29,19:30,The Room Next Door,Haifa,R
YP,24-12-29,21:45,The Room Next Door,Haifa,R
YP,24-12-29,00:00,The Room Next Door,Haifa,R
CC,24-12-29,21:00,The Room Next Door,Ashdod,R
YP,24-12-29,16:50,The Room Next Door,Jerusalem,R
YP,24-12-29,19:15,The Room Next Door,Jerusalem,R
YP,24-12-29,21:30,The Room Next Door,Jerusalem,R
YP,24-12-29,23:45,The Room Next Door,Jerusalem,R
HC,24-12-29,20:10,The Room Next Door,Kiryat Bialik,R
HC,24-12-29,21:30,The Room Next Door,Kiryat Bialik,R
HC,24-12-29,19:10,The Room Next Door,Haifa,R
HC,24-12-29,21:30,The Room Next Door,Haifa,R
HC,24-12-29,20:00,The Room Next Door,Kfar Saba,R
HC,24-12-29,18:30,The Room Next Door,Petach Tikvah,R
HC,24-12-29,18:20,The Room Next Door,Modiin,R
HC,24-12-29,20:35,The Room Next Door,Modiin,R
HC,24-12-29,09:30,The Room Next Door,Rehovot,R
HC,24-12-29,19:40,The Room Next Door,Rehovot,R
RH,24-12-29,17:00,The Room Next Door,Givataim,R
RH,24-12-29,19:30,The Room Next Door,Givataim,R
RH,24-12-29,21:50,The Room Next Door,Givataim,R
RH,24-12-29,17:20,The Room Next Door,Kiryat Ono,R
RH,24-12-29,19:40,The Room Next Door,Kiryat Ono,R
RH,24-12-29,21:50,The Room Next Door,Kiryat Ono,R
LC,24-12-29,21:30,The Substance,Tel Aviv,R
HC,24-12-29,22:00,The Substance,Kiryat Bialik,R
YP,24-12-29,21:30,The Substance,Rishon Letzion,R
YP,24-12-29,00:15,The Substance,Rishon Letzion,R
YP,24-12-29,21:45,The Substance,Ayalon,R
YP,24-12-29,00:15,The Substance,Ayalon,R
YP,24-12-29,21:15,The Substance,Beer Sheva,R
YP,24-12-29,20:00,The Substance,Haifa,R
YP,24-12-29,23:00,The Substance,Haifa,R
YP,24-12-29,18:40,The Substance,Jerusalem,R
YP,24-12-29,16:20,Under Therapy,Haifa,R
YP,24-12-29,23:50,Under Therapy,Haifa,R
YP,24-12-29,13:20,Under Therapy,Jerusalem,R
YP,24-12-29,23:00,Venom: The Last Dance,Ayalon,R
YP,24-12-29,21:15,Venom: The Last Dance,Haifa,R
YP,24-12-29,23:50,Weekend in Taipei,Jerusalem,R
LC,24-12-29,21:30,Wicked,Tel Aviv,R
LC,24-12-29,21:30,Wicked,Raanana,R
ML,24-12-29,20:55,Wicked,Carmiel,UPGRADE
ML,24-12-29,22:05,Wicked,Haifa,UPGRADE
ML,24-12-29,19:00,Wicked,Netanya,R
ML,24-12-29,22:10,Wicked,Netanya,UPGRADE
HC,24-12-29,20:10,Wicked,Carmiel,R
HC,24-12-29,21:10,Wicked,Nahariya,R
HC,24-12-29,11:00,Wicked,Kiryat Bialik,R
HC,24-12-29,12:10,Wicked,Kiryat Bialik,R
HC,24-12-29,15:20,Wicked,Kiryat Bialik,R
HC,24-12-29,18:30,Wicked,Kiryat Bialik,R
HC,24-12-29,19:40,Wicked,Kiryat Bialik,R
HC,24-12-29,21:40,Wicked,Kiryat Bialik,R
HC,24-12-29,11:40,Wicked,Haifa,R
HC,24-12-29,15:00,Wicked,Haifa,R
HC,24-12-29,18:20,Wicked,Haifa,R
HC,24-12-29,20:30,Wicked,Haifa,R
HC,24-12-29,21:30,Wicked,Haifa,R
HC,24-12-29,10:40,Wicked,Kfar Saba,R
HC,24-12-29,21:00,Wicked,Kfar Saba,R
HC,24-12-29,17:40,Wicked,Petach Tikvah,R
HC,24-12-29,20:40,Wicked,Petach Tikvah,R
HC,24-12-29,12:40,Wicked,Modiin,R
HC,24-12-29,19:00,Wicked,Modiin,R
HC,24-12-29,20:50,Wicked,Modiin,R
HC,24-12-29,22:10,Wicked,Modiin,R
HC,24-12-29,18:10,Wicked,Rehovot,R
HC,24-12-29,21:25,Wicked,Rehovot,R
HC,24-12-29,19:15,Wicked,Ashdod,R
HC,24-12-29,20:00,Wicked,Ashkelon,R
YP,24-12-29,11:00,Wicked,Rishon Letzion,R
YP,24-12-29,19:00,Wicked,Rishon Letzion,R
YP,24-12-29,20:30,Wicked,Rishon Letzion,R
YP,24-12-29,22:10,Wicked,Rishon Letzion,R
YP,24-12-29,22:15,Wicked,Rishon Letzion,R
YP,24-12-29,23:45,Wicked,Rishon Letzion,R
YP,24-12-29,21:00,Wicked,Rishon Letzion,IMAX
YP,24-12-29,00:10,Wicked,Rishon Letzion,IMAX
YP,24-12-29,22:45,Wicked,Rishon Letzion,VIP
YP,24-12-29,11:15,Wicked,Ayalon,R
YP,24-12-29,17:45,Wicked,Ayalon,R
YP,24-12-29,20:40,Wicked,Ayalon,R
YP,24-12-29,23:50,Wicked,Ayalon,R
YP,24-12-29,11:00,Wicked,Beer Sheva,R
YP,24-12-29,14:10,Wicked,Beer Sheva,R
YP,24-12-29,20:30,Wicked,Beer Sheva,R
YP,24-12-29,21:00,Wicked,Beer Sheva,IMAX
YP,24-12-29,00:10,Wicked,Beer Sheva,IMAX
YP,24-12-29,14:30,Wicked,Zichron Yaakov,R
YP,24-12-29,16:15,Wicked,Zichron Yaakov,R
YP,24-12-29,11:00,Wicked,Haifa,R
YP,24-12-29,14:10,Wicked,Haifa,R
YP,24-12-29,20:30,Wicked,Haifa,R
YP,24-12-29,23:40,Wicked,Haifa,R
YP,24-12-29,18:00,Wicked,Haifa,VIP
YP,24-12-29,21:10,Wicked,Haifa,VIP
YP,24-12-29,11:15,Wicked,Jerusalem,R
YP,24-12-29,11:50,Wicked,Jerusalem,R
YP,24-12-29,15:00,Wicked,Jerusalem,R
YP,24-12-29,18:15,Wicked,Jerusalem,R
YP,24-12-29,21:45,Wicked,Jerusalem,R
YP,24-12-29,21:00,Wicked,Jerusalem,IMAX
RH,24-12-29,11:00,Wicked,Givataim,R
RH,24-12-29,14:15,Wicked,Givataim,R
RH,24-12-29,17:30,Wicked,Givataim,R
RH,24-12-29,20:45,Wicked,Givataim,R
RH,24-12-29,17:30,Wicked,Tel Aviv,R
RH,24-12-29,21:00,Wicked,Tel Aviv,R
LC,24-12-30,11:30,200% Wolf,Raanana,R
LC,24-12-30,16:10,200% Wolf,Raanana,R
LC,24-12-30,10:30,200% Wolf,Tel Aviv,R
LC,24-12-30,14:50,200% Wolf,Tel Aviv,R
LC,24-12-30,11:00,200% Wolf,Even Yehuda,R
LC,24-12-30,16:20,200% Wolf,Even Yehuda,R
HC,24-12-30,15:20,200% Wolf,Carmiel,R
HC,24-12-30,10:20,200% Wolf,Kiryat Bialik,R
HC,24-12-30,12:30,200% Wolf,Kiryat Bialik,R
HC,24-12-30,14:40,200% Wolf,Kiryat Bialik,R
HC,24-12-30,16:50,200% Wolf,Kiryat Bialik,R
HC,24-12-30,12:40,200% Wolf,Haifa,R
HC,24-12-30,14:50,200% Wolf,Haifa,R
HC,24-12-30,17:00,200% Wolf,Haifa,R
HC,24-12-30,10:20,200% Wolf,Kfar Saba,R
HC,24-12-30,12:30,200% Wolf,Kfar Saba,R
HC,24-12-30,10:40,200% Wolf,Petach Tikvah,R
HC,24-12-30,12:50,200% Wolf,Petach Tikvah,R
HC,24-12-30,14:00,200% Wolf,Modiin,R
HC,24-12-30,18:25,200% Wolf,Modiin,R
HC,24-12-30,10:20,200% Wolf,Rehovot,R
HC,24-12-30,14:50,200% Wolf,Rehovot,R
HC,24-12-30,14:10,200% Wolf,Ashdod,R
HC,24-12-30,10:40,200% Wolf,Ashkelon,R
HC,24-12-30,12:50,200% Wolf,Ashkelon,R
CC,24-12-30,20:00,9 Bullets,Glilot,R
CC,24-12-30,22:15,9 Bullets,Glilot,R
CC,24-12-30,20:00,9 Bullets,Rishon Letzion,R
CC,24-12-30,22:30,9 Bullets,Rishon Letzion,R
CC,24-12-30,00:00,9 Bullets,Rishon Letzion,R
CC,24-12-30,20:50,9 Bullets,Jerusalem,R
CC,24-12-30,23:20,9 Bullets,Jerusalem,R
CC,24-12-30,21:30,9 Bullets,Netanya,R
CC,24-12-30,23:50,9 Bullets,Netanya,R
CC,24-12-30,22:00,9 Bullets,Beer Sheva,R
CC,24-12-30,20:00,9 Bullets,Chadera,R
CC,24-12-30,22:10,9 Bullets,Chadera,R
CC,24-12-30,23:50,9 Bullets,Chadera,R
CC,24-12-30,20:00,9 Bullets,Ashdod,R
CC,24-12-30,22:20,9 Bullets,Ashdod,R
HC,24-12-30,22:10,9 Bullets,Carmiel,R
HC,24-12-30,19:50,9 Bullets,Kiryat Bialik,R
HC,24-12-30,22:00,9 Bullets,Kiryat Bialik,R
HC,24-12-30,20:10,9 Bullets,Haifa,R
HC,24-12-30,22:20,9 Bullets,Haifa,R
HC,24-12-30,21:50,9 Bullets,Kfar Saba,R
CC,24-12-30,18:30,9/11: I Was There,Glilot,R
CC,24-12-30,19:30,9/11: I Was There,Glilot,R
CC,24-12-30,20:00,9/11: I Was There,Glilot,R
CC,24-12-30,21:00,9/11: I Was There,Glilot,R
CC,24-12-30,22:40,9/11: I Was There,Glilot,R
CC,24-12-30,10:50,9/11: I Was There,Rishon Letzion,R
CC,24-12-30,13:40,9/11: I Was There,Rishon Letzion,R
CC,24-12-30,16:30,9/11: I Was There,Rishon Letzion,R
CC,24-12-30,19:40,9/11: I Was There,Rishon Letzion,R
CC,24-12-30,20:30,9/11: I Was There,Rishon Letzion,R
CC,24-12-30,21:30,9/11: I Was There,Rishon Letzion,R
CC,24-12-30,22:50,9/11: I Was There,Rishon Letzion,R
CC,24-12-30,19:00,9/11: I Was There,Jerusalem,R
CC,24-12-30,20:30,9/11: I Was There,Jerusalem,R
CC,24-12-30,21:40,9/11: I Was There,Jerusalem,R
CC,24-12-30,22:40,9/11: I Was There,Jerusalem,R
CC,24-12-30,19:20,9/11: I Was There,Kfar Saba,R
CC,24-12-30,20:30,9/11: I Was There,Kfar Saba,R
CC,24-12-30,21:00,9/11: I Was There,Kfar Saba,R
CC,24-12-30,22:10,9/11: I Was There,Kfar Saba,R
CC,24-12-30,18:40,9/11: I Was There,Netanya,R
CC,24-12-30,20:00,9/11: I Was There,Netanya,R
CC,24-12-30,21:00,9/11: I Was There,Netanya,R
CC,24-12-30,19:10,9/11: I Was There,Beer Sheva,R
CC,24-12-30,20:00,9/11: I Was There,Beer Sheva,R
CC,24-12-30,21:00,9/11: I Was There,Beer Sheva,R
CC,24-12-30,11:50,9/11: I Was There,Chadera,R
CC,24-12-30,14:20,9/11: I Was There,Chadera,R
CC,24-12-30,16:50,9/11: I Was There,Chadera,R
CC,24-12-30,18:50,9/11: I Was There,Chadera,R
CC,24-12-30,19:20,9/11: I Was There,Chadera,R
CC,24-12-30,20:20,9/11: I Was There,Chadera,R
CC,24-12-30,21:20,9/11: I Was There,Chadera,R
CC,24-12-30,23:00,9/11: I Was There,Chadera,R
CC,24-12-30,11:00,9/11: I Was There,Ashdod,R
CC,24-12-30,13:45,9/11: I Was There,Ashdod,R
CC,24-12-30,19:50,9/11: I Was There,Ashdod,R
CC,24-12-30,21:10,9/11: I Was There,Ashdod,R
CC,24-12-30,22:30,9/11: I Was There,Ashdod,R
HC,24-12-30,21:10,Absolution,Carmiel,R
HC,24-12-30,22:00,Absolution,Haifa,R
HC,24-12-30,21:15,Absolution,Kfar Saba,R
