cinema,date,time,title,snif,type
CC,10/12/2024,20:10,Moana 2,Glilot,R
CC,10/12/2024,21:30,Moana 2,Glilot,R
CC,10/12/2024,20:10,Moana 2,Glilot,4DX
CC,10/12/2024,11:20,Moana 2,Rishon Letzion,R
CC,10/12/2024,14:00,Moana 2,Rishon Letzion,R
CC,10/12/2024,15:40,Moana 2,Rishon Letzion,R
CC,10/12/2024,16:40,Moana 2,Rishon Letzion,R
CC,10/12/2024,18:30,Moana 2,Rishon Letzion,R
CC,10/12/2024,19:00,Moana 2,Rishon Letzion,R
CC,10/12/2024,20:20,Moana 2,Rishon Letzion,R
CC,10/12/2024,21:20,Moana 2,Rishon Letzion,R
CC,10/12/2024,11:00,Moana 2,Jerusalem,R
CC,10/12/2024,13:35,Moana 2,Jerusalem,R
CC,10/12/2024,15:20,Moana 2,Jerusalem,R
CC,10/12/2024,16:10,Moana 2,Jerusalem,R
CC,10/12/2024,17:30,Moana 2,Jerusalem,R
CC,10/12/2024,18:45,Moana 2,Jerusalem,R
CC,10/12/2024,19:50,Moana 2,Jerusalem,R
CC,10/12/2024,21:20,Moana 2,Jerusalem,R
CC,10/12/2024,20:30,Moana 2,Jerusalem,VIP
CC,10/12/2024,16:40,Moana 2,Kfar Saba,R
CC,10/12/2024,18:30,Moana 2,Kfar Saba,R
CC,10/12/2024,19:20,Moana 2,Kfar Saba,R
CC,10/12/2024,10:00,Moana 2,Kfar Saba,Prime
CC,10/12/2024,12:40,Moana 2,Kfar Saba,Prime
CC,10/12/2024,15:20,Moana 2,Kfar Saba,Prime
CC,10/12/2024,20:50,Moana 2,Kfar Saba,Prime
CC,10/12/2024,11:00,Moana 2,Netanya,R
CC,10/12/2024,16:50,Moana 2,Netanya,R
CC,10/12/2024,19:10,Moana 2,Netanya,R
CC,10/12/2024,21:50,Moana 2,Netanya,R
CC,10/12/2024,15:30,Moana 2,Netanya,Prime
CC,10/12/2024,18:00,Moana 2,Netanya,Prime
CC,10/12/2024,20:30,Moana 2,Netanya,Prime
CC,10/12/2024,11:20,Moana 2,Beer Sheva,R
CC,10/12/2024,14:10,Moana 2,Beer Sheva,R
CC,10/12/2024,17:00,Moana 2,Beer Sheva,R
CC,10/12/2024,18:40,Moana 2,Beer Sheva,R
CC,10/12/2024,20:40,Moana 2,Beer Sheva,R
CC,10/12/2024,21:30,Moana 2,Beer Sheva,R
CC,10/12/2024,12:00,Moana 2,Chadera,R
CC,10/12/2024,14:30,Moana 2,Chadera,R
CC,10/12/2024,17:00,Moana 2,Chadera,R
CC,10/12/2024,19:20,Moana 2,Chadera,R
CC,10/12/2024,15:50,Moana 2,Chadera,Prime
CC,10/12/2024,18:20,Moana 2,Chadera,Prime
CC,10/12/2024,20:50,Moana 2,Chadera,Prime
CC,10/12/2024,14:30,Moana 2,Ashdod,R
CC,10/12/2024,17:10,Moana 2,Ashdod,R
CC,10/12/2024,18:30,Moana 2,Ashdod,R
CC,10/12/2024,20:00,Moana 2,Ashdod,R
CC,10/12/2024,21:40,Moana 2,Ashdod,R
RH,10/12/2024,19:30,Moana 2,Givataim,R
RH,10/12/2024,17:30,Moana 2,Tel Aviv,R
RH,10/12/2024,19:30,Moana 2,Tel Aviv,R
RH,10/12/2024,22:00,Moana 2,Tel Aviv,R
RH,10/12/2024,17:00,Moana 2,Kiryat Ono,R
RH,10/12/2024,19:30,Moana 2,Kiryat Ono,R
RH,10/12/2024,21:50,Moana 2,Kiryat Ono,R
CC,10/12/2024,21:50,Red One,Chadera,R
YP,10/12/2024,16:50,Red One,Rishon Letzion,R
YP,10/12/2024,19:30,Red One,Haifa,R
YP,10/12/2024,22:00,Red One,Haifa,R
YP,10/12/2024,21:30,Red One,Haifa,VIP
RH,10/12/2024,17:00,Red One,Givataim,R
LC,10/12/2024,11:00,State Property: Blood on the Streets,Tel Aviv,R
LC,10/12/2024,13:20,State Property: Blood on the Streets,Tel Aviv,R
LC,10/12/2024,15:40,State Property: Blood on the Streets,Tel Aviv,R
LC,10/12/2024,19:30,State Property: Blood on the Streets,Tel Aviv,R
LC,10/12/2024,21:20,State Property: Blood on the Streets,Tel Aviv,R
LC,10/12/2024,10:50,State Property: Blood on the Streets,Raanana,R
LC,10/12/2024,12:50,State Property: Blood on the Streets,Raanana,R
LC,10/12/2024,15:10,State Property: Blood on the Streets,Raanana,R
LC,10/12/2024,17:10,State Property: Blood on the Streets,Raanana,R
LC,10/12/2024,19:30,State Property: Blood on the Streets,Raanana,R
LC,10/12/2024,21:30,State Property: Blood on the Streets,Raanana,R
LC,10/12/2024,11:00,State Property: Blood on the Streets,Even Yehuda,R
LC,10/12/2024,13:10,State Property: Blood on the Streets,Even Yehuda,R
LC,10/12/2024,18:30,State Property: Blood on the Streets,Even Yehuda,R
LC,10/12/2024,20:45,State Property: Blood on the Streets,Even Yehuda,R
LC,10/12/2024,16:30,State Property: Blood on the Streets,Beer Sheva,R
LC,10/12/2024,11:00,State Property: Blood on the Streets,Ramat Hasharon,R
LC,10/12/2024,18:00,State Property: Blood on the Streets,Ramat Hasharon,R
LC,10/12/2024,11:00,State Property: Blood on the Streets,Jerusalem,R
LC,10/12/2024,18:15,State Property: Blood on the Streets,Jerusalem,R
LC,10/12/2024,11:15,Take Me Home,Tel Aviv,R
LC,10/12/2024,14:50,Take Me Home,Tel Aviv,R
LC,10/12/2024,19:30,Take Me Home,Tel Aviv,R
LC,10/12/2024,10:40,Take Me Home,Raanana,R
LC,10/12/2024,15:20,Take Me Home,Raanana,R
LC,10/12/2024,18:50,Take Me Home,Raanana,R
LC,10/12/2024,11:00,Take Me Home,Even Yehuda,R
LC,10/12/2024,15:20,Take Me Home,Even Yehuda,R
LC,10/12/2024,15:45,Take Me Home,Ramat Hasharon,R
LC,10/12/2024,16:00,Take Me Home,Jerusalem,R
LC,10/12/2024,18:40,Take Me Home,Beer Sheva,R
CC,10/12/2024,10:40,Take Me Home,Glilot,R
CC,10/12/2024,13:10,Take Me Home,Glilot,R
YP,10/12/2024,15:00,Take Me Home,Rishon Letzion,R
YP,10/12/2024,20:40,Take Me Home,Haifa,R
CC,10/12/2024,13:30,The Apprentice,Glilot,R
LC,10/12/2024,13:15,The Braid,Even Yehuda,R
LC,10/12/2024,18:30,The Braid,Even Yehuda,R
LC,10/12/2024,11:15,The Braid,Tel Aviv,R
LC,10/12/2024,13:45,The Braid,Tel Aviv,R
LC,10/12/2024,17:00,The Braid,Tel Aviv,R
LC,10/12/2024,10:40,The Braid,Raanana,R
LC,10/12/2024,15:50,The Braid,Raanana,R
LC,10/12/2024,22:00,The Braid,Raanana,R
LC,10/12/2024,13:30,The Braid,Jerusalem,R
LC,10/12/2024,13:15,The Braid,Ramat Hasharon,R
LC,10/12/2024,20:15,The Braid,Ramat Hasharon,R
LC,10/12/2024,20:45,The Braid,Beer Sheva,R
ML,10/12/2024,11:20,The Braid,Carmiel,UPGRADE
ML,10/12/2024,13:55,The Braid,Carmiel,UPGRADE
ML,10/12/2024,18:45,The Braid,Carmiel,R
ML,10/12/2024,12:05,The Braid,Haifa,R
ML,10/12/2024,14:40,The Braid,Haifa,R
ML,10/12/2024,19:45,The Braid,Haifa,R
ML,10/12/2024,11:35,The Braid,Netanya,R
ML,10/12/2024,14:15,The Braid,Netanya,R
ML,10/12/2024,19:35,The Braid,Netanya,R
CC,10/12/2024,10:50,The Braid,Glilot,R
CC,10/12/2024,13:30,The Braid,Glilot,R
CC,10/12/2024,16:00,The Braid,Glilot,R
CC,10/12/2024,19:10,The Braid,Glilot,R
CC,10/12/2024,10:20,The Braid,Rishon Letzion,R
CC,10/12/2024,11:30,The Braid,Rishon Letzion,R
CC,10/12/2024,13:10,The Braid,Rishon Letzion,R
CC,10/12/2024,16:00,The Braid,Rishon Letzion,R
CC,10/12/2024,18:50,The Braid,Rishon Letzion,R
CC,10/12/2024,14:15,The Braid,Jerusalem,R
CC,10/12/2024,10:40,The Braid,Kfar Saba,R
CC,10/12/2024,13:30,The Braid,Kfar Saba,R
CC,10/12/2024,18:00,The Braid,Kfar Saba,Prime
CC,10/12/2024,19:30,The Braid,Netanya,R
CC,10/12/2024,10:00,The Braid,Netanya,Prime
CC,10/12/2024,12:40,The Braid,Netanya,Prime
CC,10/12/2024,10:10,The Braid,Beer Sheva,R
CC,10/12/2024,10:20,The Braid,Chadera,R
CC,10/12/2024,13:00,The Braid,Chadera,R
CC,10/12/2024,12:40,The Braid,Ashdod,R
YP,10/12/2024,11:00,The Braid,Rishon Letzion,R
YP,10/12/2024,14:00,The Braid,Rishon Letzion,R
YP,10/12/2024,11:10,The Braid,Ayalon,R
YP,10/12/2024,12:30,The Braid,Ayalon,R
YP,10/12/2024,14:00,The Braid,Ayalon,R
YP,10/12/2024,19:45,The Braid,Ayalon,R
YP,10/12/2024,18:30,The Braid,Beer Sheva,R
YP,10/12/2024,11:20,The Braid,Zichron Yaakov,R
YP,10/12/2024,12:30,The Braid,Zichron Yaakov,R
YP,10/12/2024,15:00,The Braid,Zichron Yaakov,R
YP,10/12/2024,11:40,The Braid,Haifa,R
YP,10/12/2024,12:15,The Braid,Haifa,R
YP,10/12/2024,14:20,The Braid,Haifa,R
YP,10/12/2024,17:00,The Braid,Haifa,R
YP,10/12/2024,11:15,The Braid,Jerusalem,R
YP,10/12/2024,11:45,The Braid,Jerusalem,R
YP,10/12/2024,14:15,The Braid,Jerusalem,R
YP,10/12/2024,16:45,The Braid,Jerusalem,R
RH,10/12/2024,11:00,The Braid,Givataim,R
RH,10/12/2024,14:20,The Braid,Givataim,R
CC,10/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Glilot,R
CC,10/12/2024,17:00,The Lord of the Rings: The War of the Rohirrim,Glilot,R
CC,10/12/2024,18:40,The Lord of the Rings: The War of the Rohirrim,Glilot,R
CC,10/12/2024,21:40,The Lord of the Rings: The War of the Rohirrim,Glilot,R
CC,10/12/2024,12:50,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
CC,10/12/2024,16:00,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
CC,10/12/2024,15:45,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
CC,10/12/2024,18:45,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
CC,10/12/2024,22:00,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
CC,10/12/2024,15:20,The Lord of the Rings: The War of the Rohirrim,Kfar Saba,R
CC,10/12/2024,18:20,The Lord of the Rings: The War of the Rohirrim,Kfar Saba,R
CC,10/12/2024,13:30,The Lord of the Rings: The War of the Rohirrim,Netanya,R
CC,10/12/2024,16:30,The Lord of the Rings: The War of the Rohirrim,Netanya,R
CC,10/12/2024,15:10,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
CC,10/12/2024,18:20,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
CC,10/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Chadera,R
CC,10/12/2024,15:30,The Lord of the Rings: The War of the Rohirrim,Ashdod,R
CC,10/12/2024,18:40,The Lord of the Rings: The War of the Rohirrim,Ashdod,R
CC,10/12/2024,21:50,The Lord of the Rings: The War of the Rohirrim,Ashdod,R
YP,10/12/2024,11:15,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
YP,10/12/2024,16:10,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
YP,10/12/2024,18:50,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
YP,10/12/2024,21:30,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
YP,10/12/2024,13:00,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,IMAX
YP,10/12/2024,15:40,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,IMAX
YP,10/12/2024,18:30,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,IMAX
YP,10/12/2024,18:30,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,4DX
YP,10/12/2024,21:15,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,4DX
YP,10/12/2024,11:20,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,10/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,10/12/2024,16:45,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,10/12/2024,19:30,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,10/12/2024,21:20,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,10/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,IMAX
YP,10/12/2024,16:45,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,IMAX
YP,10/12/2024,19:30,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,IMAX
YP,10/12/2024,16:40,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
YP,10/12/2024,19:15,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
YP,10/12/2024,21:30,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
YP,10/12/2024,18:30,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,4DX
YP,10/12/2024,21:15,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,4DX
YP,10/12/2024,11:15,The Lord of the Rings: The War of the Rohirrim,Zichron Yaakov,R
YP,10/12/2024,17:30,The Lord of the Rings: The War of the Rohirrim,Zichron Yaakov,R
YP,10/12/2024,18:15,The Lord of the Rings: The War of the Rohirrim,Zichron Yaakov,R
YP,10/12/2024,21:00,The Lord of the Rings: The War of the Rohirrim,Zichron Yaakov,R
YP,10/12/2024,11:10,The Lord of the Rings: The War of the Rohirrim,Haifa,R
YP,10/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Haifa,R
YP,10/12/2024,16:45,The Lord of the Rings: The War of the Rohirrim,Haifa,R
YP,10/12/2024,19:30,The Lord of the Rings: The War of the Rohirrim,Haifa,R
YP,10/12/2024,18:30,The Lord of the Rings: The War of the Rohirrim,Haifa,4DX
YP,10/12/2024,21:15,The Lord of the Rings: The War of the Rohirrim,Haifa,4DX
YP,10/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Jerusalem,IMAX
YP,10/12/2024,16:45,The Lord of the Rings: The War of the Rohirrim,Jerusalem,IMAX
YP,10/12/2024,19:30,The Lord of the Rings: The War of the Rohirrim,Jerusalem,IMAX
YP,10/12/2024,15:30,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
YP,10/12/2024,18:15,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
YP,10/12/2024,21:00,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
YP,10/12/2024,18:30,The Lord of the Rings: The War of the Rohirrim,Jerusalem,4DX
YP,10/12/2024,21:15,The Lord of the Rings: The War of the Rohirrim,Jerusalem,4DX
RH,10/12/2024,11:00,The Lord of the Rings: The War of the Rohirrim,Givataim,R
RH,10/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Givataim,R
RH,10/12/2024,17:00,The Lord of the Rings: The War of the Rohirrim,Givataim,R
RH,10/12/2024,19:15,The Lord of the Rings: The War of the Rohirrim,Givataim,R
RH,10/12/2024,21:50,The Lord of the Rings: The War of the Rohirrim,Givataim,R
RH,10/12/2024,16:50,The Lord of the Rings: The War of the Rohirrim,Tel Aviv,R
RH,10/12/2024,21:45,The Lord of the Rings: The War of the Rohirrim,Tel Aviv,R
RH,10/12/2024,16:45,The Lord of the Rings: The War of the Rohirrim,Kiryat Ono,R
RH,10/12/2024,19:10,The Lord of the Rings: The War of the Rohirrim,Kiryat Ono,R
RH,10/12/2024,21:50,The Lord of the Rings: The War of the Rohirrim,Kiryat Ono,R
ML,10/12/2024,11:35,The Other Way Around,Carmiel,UPGRADE
ML,10/12/2024,18:40,The Other Way Around,Carmiel,UPGRADE
ML,10/12/2024,11:55,The Other Way Around,Netanya,R
ML,10/12/2024,19:30,The Other Way Around,Netanya,R
YP,10/12/2024,19:20,The Other Way Around,Rishon Letzion,R
YP,10/12/2024,13:00,The Other Way Around,Ayalon,R
YP,10/12/2024,17:40,The Other Way Around,Ayalon,R
YP,10/12/2024,20:00,The Other Way Around,Ayalon,R
YP,10/12/2024,22:20,The Other Way Around,Ayalon,R
YP,10/12/2024,14:00,The Other Way Around,Haifa,R
YP,10/12/2024,18:40,The Other Way Around,Haifa,R
YP,10/12/2024,22:10,The Other Way Around,Haifa,R
YP,10/12/2024,22:00,The Other Way Around,Jerusalem,R
LC,10/12/2024,12:50,The Promised Land,Raanana,R
LC,10/12/2024,16:10,The Promised Land,Raanana,R
LC,10/12/2024,11:00,The Promised Land,Tel Aviv,R
LC,10/12/2024,16:20,The Promised Land,Tel Aviv,R
LC,10/12/2024,13:30,The Promised Land,Even Yehuda,R
LC,10/12/2024,16:00,The Promised Land,Even Yehuda,R
CC,10/12/2024,10:50,The Promised Land,Glilot,R
YP,10/12/2024,11:20,The Promised Land,Rishon Letzion,R
YP,10/12/2024,14:40,The Promised Land,Rishon Letzion,R
YP,10/12/2024,12:00,The Promised Land,Ayalon,R
YP,10/12/2024,14:00,The Promised Land,Ayalon,R
YP,10/12/2024,14:00,The Promised Land,Beer Sheva,R
YP,10/12/2024,11:30,The Promised Land,Zichron Yaakov,R
YP,10/12/2024,14:30,The Promised Land,Zichron Yaakov,R
YP,10/12/2024,14:10,The Promised Land,Jerusalem,R
YP,10/12/2024,11:00,The Property,Rishon Letzion,R
YP,10/12/2024,16:45,The Property,Rishon Letzion,R
YP,10/12/2024,19:00,The Property,Rishon Letzion,R
YP,10/12/2024,21:15,The Property,Rishon Letzion,R
YP,10/12/2024,11:30,The Property,Ayalon,R
YP,10/12/2024,14:20,The Property,Ayalon,R
YP,10/12/2024,16:45,The Property,Ayalon,R
YP,10/12/2024,19:00,The Property,Ayalon,R
YP,10/12/2024,22:10,The Property,Ayalon,R
YP,10/12/2024,17:15,The Property,Beer Sheva,R
YP,10/12/2024,19:30,The Property,Beer Sheva,R
YP,10/12/2024,21:45,The Property,Beer Sheva,R
YP,10/12/2024,11:45,The Property,Zichron Yaakov,R
YP,10/12/2024,17:15,The Property,Zichron Yaakov,R
YP,10/12/2024,19:30,The Property,Zichron Yaakov,R
YP,10/12/2024,21:45,The Property,Zichron Yaakov,R
YP,10/12/2024,12:30,The Property,Haifa,R
YP,10/12/2024,17:00,The Property,Haifa,R
YP,10/12/2024,19:20,The Property,Haifa,R
YP,10/12/2024,21:40,The Property,Haifa,R
YP,10/12/2024,11:30,The Property,Jerusalem,R
YP,10/12/2024,16:45,The Property,Jerusalem,R
YP,10/12/2024,19:00,The Property,Jerusalem,R
YP,10/12/2024,21:15,The Property,Jerusalem,R
CC,10/12/2024,10:50,The Substance,Glilot,R
CC,10/12/2024,18:50,The Substance,Glilot,R
CC,10/12/2024,21:50,The Substance,Glilot,R
CC,10/12/2024,10:50,The Substance,Rishon Letzion,R
CC,10/12/2024,12:50,The Substance,Rishon Letzion,R
CC,10/12/2024,16:10,The Substance,Rishon Letzion,R
CC,10/12/2024,19:20,The Substance,Rishon Letzion,R
CC,10/12/2024,21:40,The Substance,Rishon Letzion,R
CC,10/12/2024,20:30,The Substance,Jerusalem,R
CC,10/12/2024,21:30,The Substance,Kfar Saba,R
CC,10/12/2024,11:20,The Substance,Kfar Saba,Prime
CC,10/12/2024,14:50,The Substance,Kfar Saba,Prime
CC,10/12/2024,10:30,The Substance,Netanya,R
CC,10/12/2024,20:30,The Substance,Netanya,R
CC,10/12/2024,20:00,The Substance,Beer Sheva,R
CC,10/12/2024,20:10,The Substance,Chadera,R
CC,10/12/2024,21:10,The Substance,Chadera,R
CC,10/12/2024,20:30,The Substance,Ashdod,R
YP,10/12/2024,11:50,The Substance,Rishon Letzion,R
YP,10/12/2024,16:20,The Substance,Rishon Letzion,R
YP,10/12/2024,21:40,The Substance,Rishon Letzion,R
YP,10/12/2024,11:20,The Substance,Ayalon,R
YP,10/12/2024,16:20,The Substance,Ayalon,R
YP,10/12/2024,19:15,The Substance,Ayalon,R
YP,10/12/2024,21:00,The Substance,Beer Sheva,R
YP,10/12/2024,14:10,The Substance,Zichron Yaakov,R
YP,10/12/2024,21:20,The Substance,Haifa,R
YP,10/12/2024,21:00,The Substance,Jerusalem,R
RH,10/12/2024,14:00,The Substance,Givataim,R
RH,10/12/2024,19:30,The Substance,Givataim,R
CC,10/12/2024,11:15,The Teachers' Lounge,Glilot,R
CC,10/12/2024,11:45,The Vanishing Soldier,Glilot,R
CC,10/12/2024,10:30,The Vanishing Soldier,Rishon Letzion,R
YP,10/12/2024,16:00,The Vanishing Soldier,Haifa,R
YP,10/12/2024,19:30,The Vanishing Soldier,Jerusalem,R
ML,10/12/2024,12:45,This Is My Mother,Haifa,R
ML,10/12/2024,11:15,This Is My Mother,Netanya,R
YP,10/12/2024,21:45,Til Death Do Us Part,Rishon Letzion,R
YP,10/12/2024,11:15,Til Death Do Us Part,Haifa,R
YP,10/12/2024,13:15,Til Death Do Us Part,Haifa,R
YP,10/12/2024,17:40,Til Death Do Us Part,Haifa,R
ML,10/12/2024,11:15,Under Therapy,Carmiel,R
ML,10/12/2024,11:10,Under Therapy,Haifa,UPGRADE
ML,10/12/2024,10:55,Under Therapy,Netanya,R
ML,10/12/2024,11:35,Under Therapy,Netanya,R
CC,10/12/2024,10:00,Under Therapy,Glilot,R
CC,10/12/2024,11:00,Under Therapy,Glilot,R
CC,10/12/2024,12:25,Under Therapy,Glilot,R
CC,10/12/2024,14:15,Under Therapy,Glilot,R
CC,10/12/2024,16:40,Under Therapy,Glilot,R
CC,10/12/2024,19:00,Under Therapy,Glilot,R
CC,10/12/2024,21:15,Under Therapy,Glilot,R
CC,10/12/2024,10:00,Under Therapy,Glilot,4DX
CC,10/12/2024,12:25,Under Therapy,Glilot,4DX
CC,10/12/2024,10:20,Under Therapy,Rishon Letzion,R
CC,10/12/2024,13:10,Under Therapy,Rishon Letzion,R
CC,10/12/2024,19:00,Under Therapy,Rishon Letzion,R
CC,10/12/2024,11:10,Under Therapy,Jerusalem,R
CC,10/12/2024,13:30,Under Therapy,Jerusalem,R
CC,10/12/2024,10:00,Under Therapy,Kfar Saba,R
CC,10/12/2024,12:50,Under Therapy,Beer Sheva,R
CC,10/12/2024,10:10,Under Therapy,Chadera,R
CC,10/12/2024,12:20,Under Therapy,Chadera,R
CC,10/12/2024,13:15,Under Therapy,Ashdod,R
CC,10/12/2024,15:00,Under Therapy,Ashdod,R
CC,10/12/2024,19:15,Under Therapy,Ashdod,R
YP,10/12/2024,11:10,Under Therapy,Rishon Letzion,R
YP,10/12/2024,13:10,Under Therapy,Rishon Letzion,R
YP,10/12/2024,15:10,Under Therapy,Rishon Letzion,R
YP,10/12/2024,11:00,Under Therapy,Ayalon,R
YP,10/12/2024,15:30,Under Therapy,Ayalon,R
YP,10/12/2024,22:30,Under Therapy,Ayalon,R
YP,10/12/2024,11:15,Under Therapy,Haifa,R
YP,10/12/2024,20:00,Under Therapy,Haifa,R
YP,10/12/2024,11:00,Under Therapy,Jerusalem,R
YP,10/12/2024,15:00,Under Therapy,Jerusalem,R
CC,10/12/2024,22:30,Venom: The Last Dance,Rishon Letzion,R
YP,10/12/2024,19:30,Venom: The Last Dance,Rishon Letzion,R
YP,10/12/2024,22:10,Venom: The Last Dance,Ayalon,R
YP,10/12/2024,19:00,Venom: The Last Dance,Haifa,R
YP,10/12/2024,22:00,Venom: The Last Dance,Haifa,VIP
YP,10/12/2024,19:40,Venom: The Last Dance,Jerusalem,R
YP,10/12/2024,15:30,Weekend in Taipei,Haifa,R
YP,10/12/2024,22:00,Weekend in Taipei,Haifa,R
YP,10/12/2024,21:50,Weekend in Taipei,Jerusalem,R
LC,10/12/2024,10:45,Wicked: Part One,Tel Aviv,R
LC,10/12/2024,13:30,Wicked: Part One,Tel Aviv,R
LC,10/12/2024,16:15,Wicked: Part One,Tel Aviv,R
LC,10/12/2024,18:00,Wicked: Part One,Tel Aviv,R
LC,10/12/2024,21:15,Wicked: Part One,Tel Aviv,R
LC,10/12/2024,12:50,Wicked: Part One,Raanana,R
LC,10/12/2024,18:20,Wicked: Part One,Raanana,R
LC,10/12/2024,21:00,Wicked: Part One,Raanana,R
HC,10/12/2024,18:40,Wicked: Part One,Carmiel,R
HC,10/12/2024,18:40,Wicked: Part One,Nahariya,R
HC,10/12/2024,16:45,Wicked: Part One,Kiryat Bialik,R
HC,10/12/2024,18:50,Wicked: Part One,Petach Tikvah,R
HC,10/12/2024,18:10,Wicked: Part One,Modiin,R
HC,10/12/2024,18:00,Wicked: Part One,Rehovot,R
HC,10/12/2024,18:00,Wicked: Part One,Ashdod,R
HC,10/12/2024,18:30,Wicked: Part One,Ashkelon,R
CC,10/12/2024,11:00,Wicked: Part One,Glilot,R
CC,10/12/2024,13:00,Wicked: Part One,Glilot,R
CC,10/12/2024,14:30,Wicked: Part One,Glilot,R
CC,10/12/2024,16:30,Wicked: Part One,Glilot,R
CC,10/12/2024,18:00,Wicked: Part One,Glilot,R
CC,10/12/2024,19:20,Wicked: Part One,Glilot,R
CC,10/12/2024,20:10,Wicked: Part One,Glilot,R
CC,10/12/2024,21:30,Wicked: Part One,Glilot,R
CC,10/12/2024,16:30,Wicked: Part One,Rishon Letzion,R
CC,10/12/2024,19:20,Wicked: Part One,Rishon Letzion,R
CC,10/12/2024,20:10,Wicked: Part One,Rishon Letzion,R
CC,10/12/2024,10:30,Wicked: Part One,Jerusalem,R
CC,10/12/2024,14:00,Wicked: Part One,Jerusalem,R
CC,10/12/2024,17:00,Wicked: Part One,Jerusalem,R
CC,10/12/2024,18:00,Wicked: Part One,Jerusalem,R
CC,10/12/2024,20:10,Wicked: Part One,Jerusalem,R
CC,10/12/2024,21:30,Wicked: Part One,Jerusalem,R
CC,10/12/2024,17:50,Wicked: Part One,Kfar Saba,Prime
CC,10/12/2024,21:20,Wicked: Part One,Kfar Saba,Prime
CC,10/12/2024,21:00,Wicked: Part One,Netanya,R
CC,10/12/2024,15:30,Wicked: Part One,Netanya,Prime
CC,10/12/2024,18:50,Wicked: Part One,Netanya,Prime
CC,10/12/2024,11:30,Wicked: Part One,Beer Sheva,R
CC,10/12/2024,13:20,Wicked: Part One,Beer Sheva,R
CC,10/12/2024,16:00,Wicked: Part One,Beer Sheva,R
CC,10/12/2024,18:30,Wicked: Part One,Beer Sheva,R
CC,10/12/2024,20:00,Wicked: Part One,Beer Sheva,R
CC,10/12/2024,11:30,Wicked: Part One,Chadera,R
CC,10/12/2024,14:30,Wicked: Part One,Chadera,R
CC,10/12/2024,15:40,Wicked: Part One,Chadera,R
CC,10/12/2024,17:50,Wicked: Part One,Chadera,R
CC,10/12/2024,19:30,Wicked: Part One,Chadera,R
CC,10/12/2024,21:10,Wicked: Part One,Chadera,R
CC,10/12/2024,12:00,Wicked: Part One,Ashdod,R
CC,10/12/2024,13:20,Wicked: Part One,Ashdod,R
CC,10/12/2024,15:40,Wicked: Part One,Ashdod,R
CC,10/12/2024,17:00,Wicked: Part One,Ashdod,R
CC,10/12/2024,19:00,Wicked: Part One,Ashdod,R
CC,10/12/2024,21:15,Wicked: Part One,Ashdod,R
YP,10/12/2024,14:20,Wicked: Part One,Rishon Letzion,R
YP,10/12/2024,16:15,Wicked: Part One,Rishon Letzion,R
YP,10/12/2024,17:30,Wicked: Part One,Rishon Letzion,R
YP,10/12/2024,17:30,Wicked: Part One,Rishon Letzion,R
YP,10/12/2024,19:30,Wicked: Part One,Rishon Letzion,R
YP,10/12/2024,20:40,Wicked: Part One,Rishon Letzion,R
YP,10/12/2024,20:40,Wicked: Part One,Rishon Letzion,R
YP,10/12/2024,14:30,Wicked: Part One,Rishon Letzion,SCREENX
